"full_id","num_season","year_2season","num_inactive","start_month_mode_seasonPrim","end_month_mode_seasonPrim","peak_month_mode_seasonPrim","dur_day_mean_seasonPrim","dur_day_median_seasonPrim","amp_mean_seasonPrim","start_month_mode_seasonSec","end_month_mode_seasonSec","peak_month_mode_seasonSec","dur_day_mean_seasonSec","dur_day_median_seasonSec","amp_mean_seasonSec","perc_max","osm_id","rcf_superficie","comm_fkt"
"w673874585",7,0,2,6,6,12,327.75,335,24.7765588647813,NA,NA,NA,NA,NA,NA,88.80155,673874585,2159.273,"AMBOHIMIERA_ANDEMAKA NORD"
"w673874586",7,1,1,6,2,12,309,314,13.7562833179733,2,8,5,188,188,3.03014240781173,85.98603,673874586,2030.297,"AMBOHIMIERA_ANDEMAKA NORD"
"w673874589",8,1,2,6,3,10,259.5,261,57.9053114237496,3,8,5,140,140,13.7647899646772,93.1704,673874589,3374.255,"AMBOHIMIERA_ANDEMAKA NORD"
"w673874592",8,1,3,6,3,10,308,313.5,9.38459557936883,2,7,4,161,161,6.78073671909227,26.94385,673874592,8407.339,"AMBOHIMIERA_MAROFOTSY"
"w673874603",7,1,0,8,6,2,328,329,7.94424868333311,4,9,6,167,167,3.00864232410225,41.52989,673874603,8348.953,"AMBOHIMIERA_MAROFOTSY"
"w673874604",5,0,0,3,5,10,352.5,383.5,20.718953042018,NA,NA,NA,NA,NA,NA,72.35789,673874604,4739.983,"AMBOHIMIERA_MAROFOTSY"
"w673875585",7,0,2,5,1,9,306.75,296.5,5.31377828590051,NA,NA,NA,NA,NA,NA,38.60181,673875585,4482.251,"ANDRORANGAVOLA_MAHASOA"
"w673875599",10,2,3,6,12,10,203.8,195,36.0427992820923,1,6,3,170,170,26.5277097571738,59.87795,673875599,8627.443,"ANDRORANGAVOLA_MAHASOA"
"w673875883",7,0,1,5,2,10,294.6,314,14.5744033671237,NA,NA,NA,NA,NA,NA,61.0899,673875883,12826.02,"TSARATANANA_AMBOHITSARA I"
"w673875885",9,0,3,6,1,10,279.6,266,28.6981474754314,NA,NA,NA,NA,NA,NA,98.40964,673875885,2299.858,"TSARATANANA_AMBOHITSARA I"
"w673878971",6,1,2,6,6,10,258,209,65.7200492182108,12,6,3,187,187,54.1816498368047,97.73728,673878971,3333.256,"AMBOHIMIERA_ANDEMAKA NORD"
"w673878973",5,0,0,6,6,9,374.2,377,21.556907834246,NA,NA,NA,NA,NA,NA,69.2587,673878973,5350.6,"AMBOHIMIERA_ANDEMAKA NORD"
"w673878976",6,0,1,4,4,11,366.25,373.5,45.3266187614088,NA,NA,NA,NA,NA,NA,100,673878976,2777.498,"AMBOHIMIERA_ANDEMAKA NORD"
"w673878979",6,0,0,7,5,12,356,356.5,30.6322718633825,NA,NA,NA,NA,NA,NA,80.0164,673878979,3088.173,"AMBOHIMIERA_ANDEMAKA NORD"
"w673878981",9,2,2,6,1,10,245.6,203,20.9888498388681,12,6,3,166.5,166.5,18.9452968229645,67.5256,673878981,2580.419,"AMBOHIMIERA_ANDEMAKA NORD"
"w673884320",7,2,0,6,12,9,270,265,39.3633332408839,12,6,3,202.5,202.5,46.5969455498629,99.34125,673884320,3606.19,"AMBOHIMIERA_ANDEMAKA NORD"
"w673884329",8,1,1,4,2,11,252.8,272,7.09648905080942,8,3,12,208,208,16.9918169168721,80.01859,673884329,3551.597,"AMBOHIMIERA_ANDEMAKA NORD"
"w673887617",6,1,0,2,4,9,368,345,22.6880998822215,4,9,6,174,174,6.25169293189781,62.63209,673887617,3587.145,"AMBOHIMIERA_ANDEMAKA NORD"
"w673887620",6,0,1,5,6,1,347.5,359.5,17.2486382736404,NA,NA,NA,NA,NA,NA,68.39155,673887620,16426.11,"AMBOHIMIERA_ANDEMAKA NORD"
"w673891179",8,0,2,5,1,10,313.8,327,22.4166825899414,NA,NA,NA,NA,NA,NA,99.97498,673891179,2051.61,"AMBOHIMIERA_SAHALALONA"
"w673891180",7,0,1,5,2,9,329.4,335,13.8872430951882,NA,NA,NA,NA,NA,NA,75.97947,673891180,4674.468,"AMBOHIMIERA_SAHALALONA"
"w673891181",8,1,1,5,2,11,304.4,306,16.7125447942411,2,8,4,175,175,4.17390435227963,69.60301,673891181,2786.024,"AMBOHIMIERA_SAHALALONA"
"w673891182",6,0,0,2,2,9,367.2,341,40.4087799855538,NA,NA,NA,NA,NA,NA,83.23518,673891182,4067.141,"AMBOHIMIERA_SAHALALONA"
"w673891183",8,0,2,6,2,11,284.2,292,11.9283630556354,NA,NA,NA,NA,NA,NA,79.47731,673891183,5418.302,"AMBOHIMIERA_SAHALALONA"
"w673891191",10,1,3,6,1,10,230,209,21.7384931868748,1,9,4,237,237,13.901741863953,97.10572,673891191,2177.953,"AMBOHIMIERA_SAHALALONA"
"w673892908",4,0,0,12,8,4,295.333333333333,287,20.2440686732725,NA,NA,NA,NA,NA,NA,78.96155,673892908,3436.087,"AMBOHIMIERA_SAHALALONA"
"w673892909",7,1,1,6,6,10,235.5,205,54.7672138681017,12,6,3,174,174,45.6400756543953,88.857,673892909,3049.337,"AMBOHIMIERA_SAHALALONA"
"w673892918",5,1,0,5,6,10,320.666666666667,349,28.61557822367,1,7,6,531,531,12.3621046199565,99.71483,673892918,3293.609,"AMBOHIMIERA_SAHALALONA"
"w673892919",6,0,0,1,1,9,381,342,26.4944254599161,NA,NA,NA,NA,NA,NA,105.4774,673892919,2291.036,"AMBOHIMIERA_SAHALALONA"
"w673894587",5,0,0,5,3,10,450.5,395,36.2532969152361,NA,NA,NA,NA,NA,NA,91.81029,673894587,2787.165,"AMBOHIMIERA_SAHALALONA"
"w673894591",7,0,1,5,5,10,332,371,35.1381944819244,NA,NA,NA,NA,NA,NA,99.73855,673894591,2042.5,"AMBOHIMIERA_SAHALALONA"
"w673894594",7,1,0,6,6,9,302.4,328,39.5874810582336,1,6,3,161,161,13.1688034500802,100,673894594,2145.067,"AMBOHIMIERA_SAHALALONA"
"w673894600",8,1,2,6,1,10,262.2,216,39.7831933607662,1,6,4,153,153,19.0235190287671,73.69988,673894600,27592.7,"AMBOHIMIERA_SAHALALONA"
"w673894608",10,2,3,6,3,9,236,223,13.5337366275385,1,6,4,145,145,5.72722741410019,34.34261,673894608,4020.961,"AMBOHIMIERA_SAHALALONA"
"w673894609",8,0,3,6,4,10,317.5,328.5,20.0198589499477,NA,NA,NA,NA,NA,NA,85.89665,673894609,3552.713,"AMBOHIMIERA_SAHALALONA"
"w673894610",7,0,1,4,1,10,357.8,342,30.0759553128464,NA,NA,NA,NA,NA,NA,82.85356,673894610,2350.366,"AMBOHIMIERA_SAHALALONA"
"w673896068",7,0,1,5,5,10,335,357,38.2247348946019,NA,NA,NA,NA,NA,NA,100.2798,673896068,4377.839,"TSARATANANA_AMBOHITSARA I"
"w673896069",5,0,0,6,12,10,442,471.5,21.1628313840707,NA,NA,NA,NA,NA,NA,82.57188,673896069,2156.807,"TSARATANANA_SAHOFIKA"
"w673896070",5,0,0,6,6,10,379,384.5,36.8803794891484,NA,NA,NA,NA,NA,NA,95.31002,673896070,4601.397,"TSARATANANA_SAHOFIKA"
"w673896076",5,0,2,4,2,9,284.5,279.5,9.67711064176361,NA,NA,NA,NA,NA,NA,74.02676,673896076,2072.844,"TSARATANANA_AMBOHITSARA I"
"w673898295",5,0,0,6,6,1,366.5,363,32.6879751878517,NA,NA,NA,NA,NA,NA,71.54775,673898295,5880.547,"AMBOHIMIERA_SAHALALONA"
"w673898307",8,2,2,6,1,8,246.8,252,34.7525526024661,1,6,4,177,177,29.0143387992868,100,673898307,2713.735,"AMBOHIMIERA_SAHALALONA"
"w674022199",6,0,0,4,4,10,362.8,363,38.6841867828409,NA,NA,NA,NA,NA,NA,104.9416,674022199,2695.291,"AMBOHIMIERA_SAHALALONA"
"w674023718",6,0,0,3,12,11,358.8,341,15.6757737637185,NA,NA,NA,NA,NA,NA,81.71879,674023718,3456.089,"TSARATANANA_SANDRASATY"
"w674023722",7,0,1,5,5,11,327.8,334,10.2039165650594,NA,NA,NA,NA,NA,NA,50.02578,674023722,4775.655,"TSARATANANA_ANALAMARINA"
"w674023724",5,0,1,7,6,1,365,369.5,34.3730853594202,NA,NA,NA,NA,NA,NA,93.6681,674023724,3221.954,"AMBOHIMIERA_SAHALALONA"
"w674024627",6,1,0,6,12,9,389,331,15.1327729869262,12,7,3,202,202,9.98448912316075,52.3,674024627,4437.282,"TSARATANANA_ANALAMARINA"
"w674024640",6,1,1,5,6,2,351,383,25.6303958360827,2,7,4,139,139,4.30899237684979,82.32283,674024640,4561.384,"TSARATANANA_SANDRASATY"
"w674024641",4,0,0,5,6,10,367.333333333333,383,40.2872714744268,NA,NA,NA,NA,NA,NA,93.28889,674024641,2117.414,"TSARATANANA_SANDRASATY"
"w674025962",5,0,0,3,3,9,370,370.5,24.9943842933581,NA,NA,NA,NA,NA,NA,87.08858,674025962,6161.327,"TSARATANANA_SANDRASATY"
"w674025963",7,2,1,5,2,10,288,293,40.8600048117655,2,6,4,145,145,12.2246445531172,81.80574,674025963,3850.806,"TSARATANANA_ANALAMARINA"
"w674025970",6,0,0,3,2,9,382.6,405,39.7431002705867,NA,NA,NA,NA,NA,NA,99.09415,674025970,2624.099,"TSARATANANA_SANDRASATY"
"w674026953",5,0,0,6,6,10,349,367,28.7241958365051,NA,NA,NA,NA,NA,NA,72.38342,674026953,5516.317,"TSARATANANA_SANDRASATY"
"w674027323",6,1,0,7,3,10,320.75,314,57.5972754525867,2,7,4,160,160,19.5936827213825,104.2279,674027323,2320.791,"TSARATANANA_SANDRASATY"
"w674027335",6,1,0,6,6,5,333.4,320,6.77819059476342,12,8,4,216,216,4.035302632788,88.09333,674027335,2229.851,"TSARATANANA_SANDRASATY"
"w674027854",9,0,3,7,7,3,290.5,292.5,9.94878037096454,NA,NA,NA,NA,NA,NA,62.97037,674027854,4095.158,"TSARATANANA_SANDRASATY"
"w674027855",6,0,2,5,5,10,378.75,331.5,26.6936301973767,NA,NA,NA,NA,NA,NA,67.28657,674027855,3672.355,"TSARATANANA_SANDRASATY"
"w674028574",6,0,1,3,1,9,344.8,335,26.4436914545934,NA,NA,NA,NA,NA,NA,86.24475,674028574,2399.12,"TSARATANANA_SANDRASATY"
"w674028576",6,0,2,5,4,10,354,356,6.79355623215834,NA,NA,NA,NA,NA,NA,94.6857,674028576,2276.096,"TSARATANANA_SANDRASATY"
"w674028910",6,1,1,2,2,9,331.75,331.5,36.0461559357784,11,5,2,174,174,14.2024706956858,95.18086,674028910,2425.959,"TSARATANANA_SANDRASATY"
"w674028911",7,1,0,5,4,10,330.6,321,19.361144174859,11,5,3,189,189,16.891879711553,63.98415,674028911,3472.497,"TSARATANANA_SANDRASATY"
"w674031578",6,0,0,5,5,9,381.2,362,46.0884671363173,NA,NA,NA,NA,NA,NA,106.4958,674031578,10943.33,"AMBOHIMIERA_AMPANTSONA"
"w674031962",6,0,1,4,4,8,350.4,335,53.1893463007106,NA,NA,NA,NA,NA,NA,109.9297,674031962,3762.209,"AMBOHIMIERA_AMPANTSONA"
"w674032108",5,0,0,2,5,9,387.75,370.5,35.7950974803206,NA,NA,NA,NA,NA,NA,97.23269,674032108,4836.269,"AMBOHIMIERA_AMPANTSONA"
"w674032109",8,1,3,6,3,10,281,273,44.0534062779386,1,6,4,145,145,10.3944380782373,90.24846,674032109,2237.153,"AMBOHIMIERA_AMPANTSONA"
"w674259664",5,0,0,6,6,11,368.5,367,18.8096330871053,NA,NA,NA,NA,NA,NA,42.90578,674259664,31888.17,"TSARATANANA_SAHOFIKA"
"w674262155",7,0,1,5,2,10,318.2,328,52.2581357469495,NA,NA,NA,NA,NA,NA,96.2732,674262155,3770.214,"TSARATANANA_SAHOFIKA"
"w674262159",4,0,1,5,5,10,491.666666666667,378,13.7861608090934,NA,NA,NA,NA,NA,NA,48.26957,674262159,3326.021,"TSARATANANA_SAHOFIKA"
"w674262162",8,1,1,5,6,10,280.5,265,26.406505096303,11,5,2,187,187,16.3627985476553,72.8756,674262162,6731.309,"TSARATANANA_SAHOFIKA"
"w674262164",5,0,0,5,5,10,373.25,369.5,18.0507205814098,NA,NA,NA,NA,NA,NA,42.53511,674262164,20166.98,"TSARATANANA_SAHOFIKA"
"w674361335",6,0,0,1,12,9,368.4,328,6.01803397466352,NA,NA,NA,NA,NA,NA,71.16746,674361335,4842.065,"AMBOHIMIERA_MAROFOTSY"
"w674361336",5,1,0,5,4,9,351,332,11.9312137402843,3,8,6,160,160,2.8012625668107,90.92955,674361336,3046.585,"AMBOHIMIERA_MAROFOTSY"
"w674361337",6,1,0,5,5,10,310.5,324.5,10.4405542901963,12,7,2,223,223,6.75556082998681,88.61048,674361337,4888.451,"AMBOHIMIERA_MAROFOTSY"
"w674361338",4,2,0,5,2,10,251,251,69.4625628658466,2,7,5,170,170,13.8464579928464,84.25197,674361338,2292.225,"AMBOHIMIERA_MAROFOTSY"
"w674361339",2,0,1,12,3,9,391,391,23.0204829709303,NA,NA,NA,NA,NA,NA,60.75449,674361339,2356.481,"AMBOHIMIERA_MAROFOTSY"
"w674361340",6,0,1,4,5,10,359.5,352.5,10.0258728536373,NA,NA,NA,NA,NA,NA,43.84248,674361340,3935.475,"AMBOHIMIERA_MAROFOTSY"
"w674361437",7,0,1,5,5,10,325.2,329,16.8192880986075,NA,NA,NA,NA,NA,NA,84.73333,674361437,2774.898,"AMBOHIMIERA_MAROFOTSY"
"w674361882",6,1,0,5,4,8,373.5,339,9.02422254416224,4,10,6,210,210,3.57487622191841,56.09795,674361882,2087.627,"AMBOHIMIERA_MAROFOTSY"
"w674361883",5,1,2,1,2,9,352.5,352.5,15.9180772000205,2,9,5,201,201,2.86214271565897,55.76808,674361883,2503.791,"AMBOHIMIERA_MAROFOTSY"
"w674361907",9,1,2,6,1,10,283.2,271,38.3471754473957,1,6,4,152,152,17.6601114582218,80.80094,674361907,13881.38,"AMPASINAMBO_SAKAVANANA"
"w674363231",5,0,0,3,1,9,369.75,338,14.8359596036124,NA,NA,NA,NA,NA,NA,66.96523,674363231,12731.53,"AMBOHIMIERA_MAROFOTSY"
"w674363232",7,0,2,4,1,9,343.5,352,12.9434595076534,NA,NA,NA,NA,NA,NA,48.55479,674363232,6795.033,"AMBOHIMIERA_MAROFOTSY"
"w674365434",5,0,0,1,1,8,367,398,24.6091342878944,NA,NA,NA,NA,NA,NA,100,674365434,2408.407,"AMBOHIMIERA_ANDEMAKA NORD"
"w674366000",6,0,0,4,4,9,367.2,363,15.9461563496292,NA,NA,NA,NA,NA,NA,69.63141,674366000,7543.546,"AMBOHIMIERA_ANDEMAKA NORD"
"w674367265",6,0,1,1,11,12,319.25,321,23.6609566135869,NA,NA,NA,NA,NA,NA,89.34426,674367265,2141.888,"AMBOHIMIERA_FALIARIVO"
"w674368497",8,1,1,7,3,12,274.4,250,13.473262455878,12,7,4,209,209,9.83321991318425,98.63162,674368497,7362.39,"AMBOHIMIERA_SAHALALONA"
"w674368500",7,0,1,5,2,9,349.2,384,19.9633873324237,NA,NA,NA,NA,NA,NA,67.75404,674368500,2840.906,"AMBOHIMIERA_FALIARIVO"
"w674369195",5,0,1,6,6,4,370,366.5,39.2903601467234,NA,NA,NA,NA,NA,NA,99.28467,674369195,2889.208,"AMBOHIMIERA_SAHALALONA"
"w674369196",6,1,2,6,1,10,255.333333333333,215,16.9436139354508,1,6,4,167,167,12.2254901964035,52.71538,674369196,2682.141,"AMBOHIMIERA_SAHALALONA"
"w674370537",4,0,1,6,5,11,367.666666666667,350,16.1820355671123,NA,NA,NA,NA,NA,NA,82.62905,674370537,3907.949,"TSARATANANA_SANDRASATY"
"w674370548",8,1,2,6,2,11,287.5,268.5,18.0184667825304,3,10,6,224,224,16.7682769831985,75.60981,674370548,3273.89,"TSARATANANA_SANDRASATY"
"w674370564",7,1,1,4,5,9,361.5,398,20.2960572259745,1,7,4,168,168,8.91889525264845,63.24646,674370564,2376.079,"TSARATANANA_SANDRASATY"
"w674370798",8,2,1,6,2,8,241,208,17.156144299875,12,5,3,188,188,28.1550005545923,81.55577,674370798,4657.845,"TSARATANANA_SAHOFIKA"
"w674370806",7,0,1,5,1,10,322.4,321,23.9307381886581,NA,NA,NA,NA,NA,NA,77.2931,674370806,5816.229,"TSARATANANA_SAHOFIKA"
"w674370809",8,1,1,6,1,9,296,300,14.4192384066619,12,6,3,188,188,2.57604409418532,64.50366,674370809,2057.766,"TSARATANANA_SAHOFIKA"
"w674370812",6,0,1,5,5,8,387.5,339,6.57028268379989,NA,NA,NA,NA,NA,NA,55.46334,674370812,5276.711,"TSARATANANA_SAHOFIKA"
"w674370815",6,0,1,1,1,9,357.4,272,19.7021093521697,NA,NA,NA,NA,NA,NA,65.83626,674370815,2064.158,"TSARATANANA_SAHOFIKA"
"w674370816",7,0,2,4,3,9,291.25,286,29.2127261319052,NA,NA,NA,NA,NA,NA,87.82217,674370816,3606.2,"TSARATANANA_SAHOFIKA"
"w674370823",5,0,0,6,6,10,373.5,369.5,5.02444152944388,NA,NA,NA,NA,NA,NA,22.04205,674370823,7693.205,"TSARATANANA_SAHOFIKA"
"w674375439",6,0,0,5,3,10,360,307,27.0127138237234,NA,NA,NA,NA,NA,NA,102.4644,674375439,3254.752,"TSARATANANA_SAHOFIKA"
"w674375440",7,0,1,6,1,10,340.6,363,17.5644280810615,NA,NA,NA,NA,NA,NA,68.61918,674375440,9014.296,"TSARATANANA_SAHOFIKA"
"w674375442",5,0,0,4,1,9,360,335,17.0097343732707,NA,NA,NA,NA,NA,NA,60.16727,674375442,7124.788,"TSARATANANA_SAHOFIKA"
"w674375443",7,0,3,6,1,9,300,296,12.4837994900262,NA,NA,NA,NA,NA,NA,76.30072,674375443,2103.076,"TSARATANANA_SAHOFIKA"
"w674393295",4,0,1,5,6,1,542,542,28.7655975448973,NA,NA,NA,NA,NA,NA,72.18964,674393295,9787.895,"TSARATANANA_SAHOFIKA"
"w674393298",5,0,0,4,5,12,373.25,348.5,27.9980877315,NA,NA,NA,NA,NA,NA,89.39598,674393298,2522.775,"TSARATANANA_SAHOFIKA"
"w674393299",5,0,0,6,6,1,370.25,363.5,27.6601951122887,NA,NA,NA,NA,NA,NA,85.91276,674393299,22122.06,"TSARATANANA_SAHOFIKA"
"w674393317",5,0,0,5,6,10,368,370,21.3953758952931,NA,NA,NA,NA,NA,NA,86.38733,674393317,31386.08,"TSARATANANA_SAHOFIKA"
"w674393329",6,0,0,5,5,3,327.8,349,16.3915461199243,NA,NA,NA,NA,NA,NA,79.15549,674393329,9935.508,"TSARATANANA_SAHOFIKA"
"w674393336",6,0,1,6,6,12,345.75,356,18.4036997543969,NA,NA,NA,NA,NA,NA,56.63303,674393336,24882.21,"TSARATANANA_SAHOFIKA"
"w674393340",7,0,2,6,1,8,281,262,17.5488663058735,NA,NA,NA,NA,NA,NA,95.52447,674393340,2793.449,"TSARATANANA_SAHOFIKA"
"w674415050",7,0,1,6,6,9,325.4,350,19.3945771440023,NA,NA,NA,NA,NA,NA,52.72497,674415050,45995.81,"ANDRORANGAVOLA_MAHASOA"
"w674415052",5,0,0,5,6,12,373.25,373,38.7632976345336,NA,NA,NA,NA,NA,NA,66.19929,674415052,161008.5,"ANDRORANGAVOLA_MAHASOA"
"w674415058",5,0,0,5,5,9,375,373,20.6861370915377,NA,NA,NA,NA,NA,NA,85.12335,674415058,2849.5,"ANDRORANGAVOLA_MAHASOA"
"w674418923",8,1,2,6,1,9,264.75,255,27.0516914030395,12,6,3,175,175,12.0416720904097,64.96309,674418923,5129.787,"AMPASINAMBO_SAKAVANANA"
"w674418924",7,2,2,7,3,10,256.5,262,40.2033133622003,1,7,4,156.5,156.5,12.2374890874253,92.85635,674418924,2062.838,"AMPASINAMBO_AMBODIARA NORD"
"w674418925",9,3,0,6,1,9,281.6,292,18.0895348269378,2,6,3,151,146,9.89457243020727,67.24648,674418925,3107.404,"AMPASINAMBO_AMPASIMBOLA I"
"w674418932",7,1,0,6,5,9,287.2,315,44.8491752668529,1,6,3,154,154,22.63149968258,87.64288,674418932,5046.311,"AMPASINAMBO_AMPASIMBOLA I"
"w674419538",6,0,2,6,7,1,352.5,377,35.1992541261416,NA,NA,NA,NA,NA,NA,79.49755,674419538,4442.132,"ANDRORANGAVOLA_MAHASOA"
"w674420174",8,1,2,5,2,10,251.5,255,17.8991931812267,11,6,2,215,215,17.0916525270215,53.14053,674420174,2612.44,"AMPASINAMBO_AMBODIARA NORD"
"w674421469",8,0,2,4,4,5,319.4,313,1.99608473623017,NA,NA,NA,NA,NA,NA,25.32544,674421469,2055.663,"AMBOHIMIERA_MAROFOTSY"
"w674421471",5,0,3,6,3,10,363,376,8.14923910478105,NA,NA,NA,NA,NA,NA,54.18964,674421471,5062.294,"AMBOHIMIERA_MAROFOTSY"
"w674421472",8,0,3,8,4,12,258,258.5,8.51016915703698,NA,NA,NA,NA,NA,NA,58.78026,674421472,2132.812,"AMBOHIMIERA_MAROFOTSY"
"w674423141",7,1,1,6,6,11,289.75,296.5,7.73913934329578,1,6,4,160,160,2.64904153846398,63.48074,674423141,3451.076,"ANDRORANGAVOLA_MAHASOA"
"w674423142",9,2,1,6,6,10,284.4,230,25.3779725493683,12,6,3,147,147,15.96264520168,58.5248,674423142,9191.698,"ANDRORANGAVOLA_MAHASOA"
"w674424132",6,0,1,5,5,12,403.5,390.5,2.72966439860428,NA,NA,NA,NA,NA,NA,28.60426,674424132,11764.44,"AMBOHIMIERA_MAROFOTSY"
"w674424133",7,1,1,4,3,12,326,327.5,7.54589620920262,1,7,3,188,188,1.51046142538093,29.94382,674424133,18142.94,"AMBOHIMIERA_MAROFOTSY"
"w674424712",7,0,2,5,5,12,303.25,321,10.4910576107007,NA,NA,NA,NA,NA,NA,41.33394,674424712,3891.648,"ANDRORANGAVOLA_MAHASOA"
"w674424714",7,1,0,6,6,12,311.4,328,14.3081343966572,12,7,3,229,229,13.9674234056,47.25838,674424714,14596.75,"ANDRORANGAVOLA_MAHASOA"
"w674424715",6,0,1,6,6,10,396.25,398.5,5.02928907832725,NA,NA,NA,NA,NA,NA,36.95791,674424715,3993.238,"ANDRORANGAVOLA_MAHASOA"
"w674424716",6,0,1,6,6,11,346.2,357,6.33080499839459,NA,NA,NA,NA,NA,NA,48.77726,674424716,5879.415,"ANTARETRA_AMPASIMBE"
"w674425468",5,0,0,6,6,2,371.75,377,31.0062930176807,NA,NA,NA,NA,NA,NA,80.19125,674425468,15314.84,"TSARATANANA_SAHOFIKA"
"w674427381",5,0,0,6,6,1,363.2,357,12.0945639413231,NA,NA,NA,NA,NA,NA,56.59306,674427381,4146.15,"MAROHARATRA_MALAZAMASINA NORD"
"w674428466",8,2,1,4,12,9,247.5,216,23.0550474110063,1,6,3,159.5,159.5,15.668322529238,55.83161,674428466,7374.274,"ANTARETRA_AMPASIMBE"
"w674428471",9,3,0,6,1,10,278.8,222,19.5396046594353,1,6,3,160,154,11.0832673854645,37.27381,674428471,23897.32,"ANTARETRA_AMPASIMBE"
"w674429230",7,1,1,10,5,12,303.5,296,10.9059450673011,2,12,6,314,314,5.78759133326841,86.17789,674429230,2751.216,"AMBOHIMIERA_MAROFOTSY"
"w674430231",5,0,1,4,5,2,343.5,355.5,16.3883817296157,NA,NA,NA,NA,NA,NA,93.95128,674430231,2630.318,"TSARATANANA_ANDRORANGAVOLA VATOFOTSY"
"w674430232",3,0,0,4,5,12,741,741,49.6426701602091,NA,NA,NA,NA,NA,NA,93.3826,674430232,22339.13,"TSARATANANA_ANDRORANGAVOLA VATOFOTSY"
"w674430233",6,0,1,4,5,8,340.5,331.5,42.0155895404625,NA,NA,NA,NA,NA,NA,92.77741,674430233,7782.731,"TSARATANANA_ANDRORANGAVOLA VATOFOTSY"
"w674430235",5,0,1,5,5,1,370,378,24.3598727952506,NA,NA,NA,NA,NA,NA,90.10964,674430235,13025.07,"TSARATANANA_ANDRORANGAVOLA VATOFOTSY"
"w674430236",6,0,0,4,5,10,361.6,376,17.7047208627717,NA,NA,NA,NA,NA,NA,80.8771,674430236,4693.325,"KELILALINA_AMBOHINIHAONANA"
"w674430237",5,0,1,12,7,1,435.333333333333,425,37.0139605693081,NA,NA,NA,NA,NA,NA,90.74108,674430237,3589.689,"KELILALINA_AMBOHINIHAONANA"
"w674430238",7,1,1,5,5,9,294.25,300,35.425129058516,11,6,1,196,196,27.2443429015366,89.14476,674430238,9756.499,"KELILALINA_AMBOHINIHAONANA"
"w674430380",7,1,1,4,4,8,313.5,302.5,34.4071884164201,2,6,4,140,140,10.4932715401398,94.01041,674430380,8732.024,"AMBOHIMIERA_MAROFOTSY"
"w674430383",7,0,2,5,4,11,331.75,325,13.1664643195012,NA,NA,NA,NA,NA,NA,59.02583,674430383,2967.103,"AMBOHIMIERA_MAROFOTSY"
"w674432488",9,3,0,5,2,10,262.6,230,19.8235288787286,12,6,3,173.666666666667,173,21.5880325361723,83.9478,674432488,3888.756,"MAROHARATRA_MALAZAMASINA NORD"
"w674434092",9,2,1,4,4,12,273.2,251,22.8393982021274,12,6,3,164,164,10.9390149829744,56.5262,674434092,7134.72,"MAROHARATRA_MALAZAMASINA NORD"
"w674434715",7,2,0,5,10,1,271.75,269,25.0010770349964,10,5,2,205.5,205.5,25.2511528120091,69.55252,674434715,5775.098,"MAROHARATRA_MALAZAMASINA NORD"
"w674435975",5,1,1,2,3,9,370,391,10.5457928584495,2,4,6,411,411,11.9936091205756,63.67702,674435975,2109.96,"AMBOHIMIERA_MAROFOTSY"
"w674435976",6,0,0,4,4,9,342,334,23.7966283805745,NA,NA,NA,NA,NA,NA,76.5415,674435976,8281.965,"AMBOHIMIERA_MAROFOTSY"
"w674435977",7,1,0,2,3,8,315.6,327,28.7729835318106,12,9,3,278,278,26.4809610311839,99.62854,674435977,2278.545,"AMBOHIMIERA_MAROFOTSY"
"w674435978",6,1,2,6,2,10,306.666666666667,299,28.8939460372464,2,6,4,133,133,8.93366061195658,54.02466,674435978,4422.632,"AMBOHIMIERA_MAROFOTSY"
"w674435979",5,0,1,3,3,9,344,349.5,26.9408536207553,NA,NA,NA,NA,NA,NA,89.69193,674435979,2418.14,"AMBOHIMIERA_ANTARAMBAKANA"
"w674439337",6,1,0,6,2,9,316,310.5,10.4463960231388,12,6,3,187,187,6.55800129494567,47.21627,674439337,6243.846,"AMBOHIMIERA_ANTARAMBAKANA"
"w674444702",7,0,2,7,7,10,299,259,28.4717654297448,NA,NA,NA,NA,NA,NA,96.46344,674444702,2226.182,"AMBOHIMIERA_ANDEMAKA NORD"
"w674453866",7,0,2,5,5,10,333,352,24.2028380134264,NA,NA,NA,NA,NA,NA,88.28439,674453866,2734.716,"AMBOHIMIERA_FALIARIVO"
"w674453870",7,0,1,5,6,3,339.2,370,29.0183837914021,NA,NA,NA,NA,NA,NA,67.73679,674453870,10307.88,"AMBOHIMIERA_FALIARIVO"
"w674456388",6,0,0,5,5,1,366,371,25.9428254599658,NA,NA,NA,NA,NA,NA,62.94904,674456388,31911.17,"AMBOHIMIERA_FALIARIVO"
"w674456406",7,2,0,7,1,10,200.6,195,29.3220112017448,1,7,4,209,209,32.2582412581944,82.13681,674456406,2846.028,"AMBOHIMIERA_FALIARIVO"
"w674457469",5,0,1,6,6,3,398.333333333333,356,32.4166347692295,NA,NA,NA,NA,NA,NA,98.55764,674457469,3009.328,"AMBOHIMIERA_FALIARIVO"
"w674457470",9,3,0,6,6,10,249.4,236,35.0005833269514,1,6,4,165,174,30.3817069209096,65.96369,674457470,4888.576,"AMBOHIMIERA_FALIARIVO"
"w674457483",5,0,0,6,6,12,361.5,349.5,38.241437971763,NA,NA,NA,NA,NA,NA,99.06752,674457483,2959.302,"AMBOHIMIERA_FALIARIVO"
